Cliente_ID,Deuda_Expuesta,Canal_Asignado,Prob_Incremental,Costo_Incurrido,Valor_Esperado_Neto
41934,61.51,SMS,0.2824022069477694,0.2,17.170559749357295
41935,1026.6,Llamada,0.2482682864908441,1.5,253.37222291150053
41939,1016.91,WhatsApp,0.2733504255614804,0.1,277.872781257725
41941,693.97,WhatsApp,0.24633175495053544,0.1,170.84684798302308
41943,342.5,WhatsApp,0.327818314841809,0.1,112.1777728333196
41945,1123.23,WhatsApp,0.3379855376054989,0.1,379.5354954046245
41955,1081.54,WhatsApp,0.4381121815832602,0.1,473.7358488695592
41964,612.77,WhatsApp,0.43113579215638376,0.1,264.08707935966726
41974,553.79,WhatsApp,0.3784347693023437,0.1,209.47339089194492
41975,663.6,WhatsApp,0.2415471029376236,0.1,160.19065750940703
41978,158.98,WhatsApp,0.3803684349180992,0.1,60.3709737832794
41983,529.88,WhatsApp,0.25796463682372794,0.1,136.59030176015696
41985,135.74,WhatsApp,0.21520927741518675,0.1,29.11250731633745
41986,379.47,WhatsApp,0.397080988130222,0.1,150.58032256577536
41990,245.22,WhatsApp,0.46113967359135233,0.1,112.98067075807143
41996,974.82,WhatsApp,0.306129582269475,0.1,298.3212393879296
41997,191.14,WhatsApp,0.50986267252152,0.1,97.35515122576332
41998,254.62,WhatsApp,0.39807475791029345,0.1,101.25779485911893
41999,766.08,WhatsApp,0.3410027185665904,0.1,261.13536263949356
42003,526.96,WhatsApp,0.12123086199568861,0.1,63.783815037248075
42007,597.82,WhatsApp,0.476624442486934,0.1,284.83562420753884
42009,166.11,WhatsApp,0.13644660491283106,0.1,22.56514554207037
42013,334.71,WhatsApp,0.39823917544413523,0.1,133.1946344129065
42022,208.81,WhatsApp,0.35017644852213564,0.1,73.02034421590714
42025,794.68,SMS,0.3891877416417987,0.2,309.07971452790457
42028,1019.84,WhatsApp,0.30236412357389725,0.1,308.26302778560336
42034,189.81,WhatsApp,0.4250258822968126,0.1,80.574162718758
42038,868.24,Llamada,0.32371183923869634,1.5,279.5595673006057
42040,703.61,WhatsApp,0.3106318484684101,0.1,218.46367490085802
42046,454.58,WhatsApp,0.2950842824196485,0.1,134.03941310232383
42064,140.75,WhatsApp,0.32142907269571314,0.1,45.14114198192162
42071,464.68,WhatsApp,0.5285612506843249,0.1,245.5118419679921
42073,1334.52,WhatsApp,0.4521874201613534,0.1,603.3531559537292
42075,1024.07,Llamada,0.24296659945738058,1.5,247.31480550631971
42076,1082.61,WhatsApp,0.34337996083763245,0.1,371.6465794024292
42079,537.44,WhatsApp,0.3522351166740626,0.1,189.20524110530823
42081,455.44,WhatsApp,0.3261333651789374,0.1,148.43417983709523
42086,1137.59,WhatsApp,0.4614482083556649,0.1,524.8388673433208
42088,618.59,WhatsApp,0.4462874929676173,0.1,275.9689802748384
42089,1213.78,Llamada,0.06980463164808554,1.5,83.22746580181325
42093,218.66,WhatsApp,0.280037010750715,0.1,61.13289277075135
42097,308.91,WhatsApp,0.13556567545952825,0.1,41.777592806202875
42101,477.04,WhatsApp,0.34543819736366,0.1,164.68783767036038
42105,520.14,WhatsApp,0.18163882995485348,0.1,94.37762101271748
42110,501.81,WhatsApp,0.4253648189388894,0.1,213.35231979172409
42129,820.67,WhatsApp,0.16969774470858423,0.1,139.16584814999382
42135,452.33,WhatsApp,0.350164613400951,0.1,158.28995957965216
42136,881.75,WhatsApp,0.36762025150446953,0.1,324.04915676406597
42140,910.11,WhatsApp,0.09901121957621467,0.1,90.01110104850873
42144,276.03,WhatsApp,0.3707289647040024,0.1,102.23231612724578
42146,413.03,WhatsApp,0.34752708411195155,0.1,143.43911155075935
42149,519.89,WhatsApp,0.35463877500313995,0.1,184.27315273638243
42152,32.26,SMS,0.4731340582010021,0.2,15.063304717564327
42153,532.09,WhatsApp,0.3139811063997168,0.1,166.96620690422534
42154,153.3,WhatsApp,0.39221908156460517,0.1,60.027185203853975
42166,496.0,Control,0.0,0.0,0.0
42170,749.5999999999999,WhatsApp,0.1481122234679355,0.1,110.92492271156445
42172,1218.51,Llamada,0.5243722204238316,1.5,637.452794308643
42173,568.25,SMS,0.2803314789448498,0.2,159.09836291041088
42180,605.02,WhatsApp,0.2885532985255448,0.1,174.4805166739251
42181,1173.5,WhatsApp,0.2787653625426246,0.1,327.03115294376994
42185,432.4,WhatsApp,0.37479825836577396,0.1,161.96276691736065
42190,986.9,WhatsApp,0.21648775792969405,0.1,213.55176830081507
42195,182.05,WhatsApp,0.26710331632187184,0.1,48.52615873639677
42196,673.12,WhatsApp,0.35126334468208853,0.1,236.34238257240744
42198,476.33,WhatsApp,0.293397779034326,0.1,139.6541640874205
42199,702.15,WhatsApp,0.35533367613888583,0.1,249.39754070091868
42208,776.68,Llamada,0.4029310601891386,1.5,311.4484958277001
42213,644.74,WhatsApp,0.3653148643696459,0.1,235.4331056536855
42218,552.55,WhatsApp,0.21630688715828839,0.1,119.42037049931224
42220,544.8,Llamada,0.3673932831735205,1.5,198.65586067293395
42221,401.59,Llamada,0.4563257191889676,1.5,181.7558455690975
42222,308.31,WhatsApp,0.3080316012063837,0.1,94.86922296794016
42223,1056.36,WhatsApp,0.21068779974286717,0.1,222.46216413637515
42225,234.01,WhatsApp,0.4028937610349149,0.1,94.18116901978044
42228,85.89,WhatsApp,0.28916270324364624,0.1,24.736184581596774
42231,76.29,SMS,0.40510156320424007,0.2,30.705198256851478
42232,386.47,WhatsApp,0.3603180328740808,0.1,139.15211016484602
42233,445.6,WhatsApp,0.46549038779608143,0.1,207.3225168019339
42234,519.65,WhatsApp,0.25361690528049063,0.1,131.69202482900695
42240,477.77,WhatsApp,0.3529746177379191,0.1,168.54068311664562
42243,503.47,SMS,0.20383304760100387,0.2,102.42382447567742
42244,149.06,WhatsApp,0.40572415754815744,0.1,60.377242924128346
42250,1440.21,WhatsApp,0.16779595125077995,0.1,241.5614069508858
42258,173.08,WhatsApp,0.33389507834883964,0.1,57.69056016061717
42262,493.42,WhatsApp,0.33343464374462917,0.1,164.42332191647495
42264,99.39,WhatsApp,0.3584442705303894,0.1,35.5257760480154
42276,1104.6,WhatsApp,0.26829883959462,0.1,296.2628982162172
42281,422.72,WhatsApp,0.3982414607705853,0.1,168.24463029694184
42282,315.16,WhatsApp,0.36875800712929446,0.1,116.11777352686846
42293,823.92,WhatsApp,0.28851780892611595,0.1,237.61559313040544
42295,555.17,WhatsApp,0.33570588107899957,0.1,186.2738339986282
42297,1023.46,Llamada,0.3762457183940052,1.5,383.5724429475286
42301,628.96,WhatsApp,0.23472278487424558,0.1,147.53124277450553
42304,366.51,WhatsApp,0.3169302048483988,0.1,116.05808937898664
42312,680.62,SMS,0.05002076438691405,0.2,33.84513265702144
42315,662.1,WhatsApp,0.24631600113306257,0.1,162.98582435020074
42317,161.64,WhatsApp,0.30063026991120023,0.1,48.4938768284464
42320,1108.33,WhatsApp,0.18827478282780152,0.1,208.57059005153727
42322,1025.54,WhatsApp,0.36722492272253093,0.1,376.50384724886436
42323,1490.84,Llamada,0.3188132551180443,1.5,473.7995532601852
42330,1640.91,SMS,0.57207156664315,0.2,938.5179544204112
42332,914.69,WhatsApp,0.35334324296834385,0.1,323.0995309107144
42333,39.03,SMS,0.40688467305351733,0.2,15.680708789278782
42334,714.96,WhatsApp,0.29883960657970204,0.1,213.55836512022378
42335,571.34,WhatsApp,0.3074507108108434,0.1,175.5588891146673
42347,454.92,SMS,0.37163576817226673,0.2,168.8645436569276
42348,85.28,SMS,0.25281565457225635,0.2,21.360119021922024
42349,941.45,WhatsApp,0.03084941241334971,0.1,28.943179316548083
42354,474.18,Control,0.0,0.0,0.0
42356,420.33,WhatsApp,0.21161325761797023,0.1,88.84740057456143
42365,1192.69,Control,0.0,0.0,0.0
42368,175.99,SMS,0.2214510823670648,0.2,38.77317598577973
42370,1037.76,WhatsApp,0.4780598697246665,0.1,496.0114104054699
42374,778.81,WhatsApp,0.45601951656281225,0.1,355.0525596942838
42377,866.65,WhatsApp,0.4526052993082344,0.1,392.15038264548133
42388,1691.81,SMS,0.6127999770015968,0.2,1036.5411290910715
42389,839.3,WhatsApp,0.45583600672511126,0.1,382.4831604443858
42391,578.91,WhatsApp,0.5455122510365038,0.1,315.7024972475424
42394,259.04,WhatsApp,0.1619775427524709,0.1,41.85866267460006
42397,737.16,WhatsApp,0.32993007584189893,0.1,243.11125470761422
42400,1358.88,WhatsApp,0.47113391318154696,0.1,640.1144519441406
42409,162.16,WhatsApp,0.28505944556843416,0.1,46.12523969337728
42410,1214.48,Llamada,0.5426872509342179,1.5,657.5828125145889
42414,604.08,WhatsApp,0.2504725709774648,0.1,151.20547067606694
42417,1194.27,SMS,0.2099689849777484,0.2,250.5596596893756
42419,515.98,WhatsApp,0.21905506406375175,0.1,112.92803195561464
42423,1197.62,WhatsApp,0.6447599996214652,0.1,772.0774707466591
42427,442.69,WhatsApp,0.04902909848103887,0.1,21.604691606571095
42441,1107.64,Campo,0.4486693039406218,8.0,488.9640678167904
42443,428.23,Llamada,0.26478867461138733,1.5,111.8904541288344
42449,1255.17,WhatsApp,0.3208470167482021,0.1,402.6175500118408
42451,882.4,Llamada,0.32296346404894616,1.5,283.48296067679007
42454,1252.09,WhatsApp,0.12675725272352156,0.1,158.6114885625941
42456,1439.49,SMS,0.25902389177202556,0.2,372.6623019669131
42457,86.25,WhatsApp,0.368569703346351,0.1,31.68913691362277
42462,1240.58,WhatsApp,0.19022585063162234,0.1,235.89038577657803
42465,1333.91,WhatsApp,0.20887502227758903,0.1,278.52048096629875
42476,814.78,WhatsApp,0.5885853666349152,0.1,479.4675850267962
42478,241.22,WhatsApp,0.37822355399729896,0.1,91.13508569522845
42481,239.95,WhatsApp,0.35641028413307635,0.1,85.42064767773167
42484,319.53,Control,0.0,0.0,0.0
42485,581.13,WhatsApp,0.3328227189116366,0.1,193.31326664111938
42489,1366.74,WhatsApp,0.21204521489831596,0.1,289.71067701012436
42490,167.84,SMS,0.4128048144113939,0.2,69.08516005080835
42493,885.81,WhatsApp,0.3505500785103274,0.1,310.42076504523305
42495,105.29,WhatsApp,0.4048059045298771,0.1,42.52201368795076
42497,365.97,WhatsApp,0.3342889798091344,0.1,122.23973794074894
42504,140.24,Control,0.0,0.0,0.0
42507,473.96,WhatsApp,0.3747213145087278,0.1,177.50291422455663
42508,57.54,SMS,0.3469768534705325,0.2,19.76504814869444
42510,159.57,WhatsApp,0.4748515524020866,0.1,75.67206221680097
42511,373.22,WhatsApp,0.5376303338395133,0.1,200.55439319558317
42512,1018.83,WhatsApp,0.20138135410366592,0.1,205.07336500143796
42513,484.68,Llamada,0.28404662197463404,1.5,136.17171673866562
42514,305.41,WhatsApp,0.3274627851520258,0.1,99.91040921328022
42517,641.27,WhatsApp,0.2702108429942103,0.1,173.17810728689722
42522,155.92,WhatsApp,0.2724224150545802,0.1,42.37610295531014
42526,887.54,WhatsApp,0.26549693114024475,0.1,235.53914626421283
42541,466.92,Llamada,0.35502610169076565,1.5,164.2687874014523
42542,22.11,SMS,0.34111848802258615,0.2,7.34212977017938
42544,1025.35,Campo,0.44318913096075874,8.0,446.42397543061395
42553,907.78,WhatsApp,0.38547328417752885,0.1,349.82493791067714
42554,878.3,Llamada,0.34262574138340435,1.5,299.428188657044
42555,1106.79,WhatsApp,0.42989656779399854,0.1,475.7052222687196
42572,529.01,WhatsApp,0.37742221022016326,0.1,199.56012342856857
42575,619.07,SMS,0.5750084824582523,0.2,355.7705012354303
42579,374.5,WhatsApp,0.29797492974293666,0.1,111.49161118872978
42592,68.28,WhatsApp,0.21459155153320875,0.1,14.552311138687493
42593,393.79,SMS,0.3896491763611225,0.2,153.23994915924646
42595,808.12,WhatsApp,0.41555431693903044,0.1,335.71775460476925
42603,762.32,Llamada,0.18058329773778242,1.5,136.1622595314663
42607,281.67,SMS,0.19338143204863312,0.2,54.26974796513849
42612,377.06,WhatsApp,0.19525653845229218,0.1,73.5234303888213
42615,117.07,SMS,0.27823927941594057,0.2,32.37347244122416
42618,270.1,WhatsApp,0.4507836893233652,0.1,121.65667448624096
42622,113.42,SMS,0.2976504983991159,0.2,33.55951952842772
42623,412.13,WhatsApp,0.315165850081327,0.1,129.78930179401732
42624,329.46,Control,0.0,0.0,0.0
42626,1171.71,WhatsApp,0.2742677843018779,0.1,321.26230554435335
42627,527.17,Llamada,0.4121007556918424,1.5,215.74715537806856
42630,382.76,WhatsApp,0.3588479182456509,0.1,137.25262918770534
42641,407.3,WhatsApp,0.4177478115029809,0.1,170.04868362516413
42642,24.71,SMS,0.24930620105015716,0.2,5.960356227949384
42643,613.68,WhatsApp,0.1301382068957892,0.1,79.76321480780791
42644,719.41,Llamada,0.2920787814628756,1.5,208.6243961722073
42645,38.61,SMS,0.2738627480025434,0.2,10.373840700378201
42648,548.13,WhatsApp,0.35424026103628464,0.1,194.0697142818187
42650,112.15,WhatsApp,0.4113453159081336,0.1,46.03237717909719
42651,67.13,SMS,0.39095669068789185,0.2,26.044922645878177
42652,351.64,WhatsApp,0.2334129413031582,0.1,81.97732667984255
42656,1011.34,WhatsApp,0.5434104079704741,0.1,549.4726819968593
42660,430.76,WhatsApp,0.31665264851365216,0.1,136.3012948737408
42667,109.56,WhatsApp,0.22509511774416063,0.1,24.56142110005024
42669,814.3,WhatsApp,0.3366145136348616,0.1,274.0051984528678
42676,234.19,WhatsApp,0.23348318344911873,0.1,54.57942673194911
42677,101.8,WhatsApp,0.3000794985913518,0.1,30.448092956599613
42678,1130.12,Llamada,0.1121807285629145,1.5,125.27768496352093
42679,227.51,WhatsApp,0.368314825691688,0.1,83.69530599311594
42683,998.43,Control,0.0,0.0,0.0
42684,580.63,WhatsApp,0.4034100248779618,0.1,234.13196274489096
42694,200.34,SMS,0.19831730097180367,0.2,39.53088807669114
42698,715.33,WhatsApp,0.32945317201935964,0.1,235.56773754060856
42699,823.09,WhatsApp,0.4520628311318496,0.1,371.98839567631404
42703,275.89,SMS,0.30470427593304433,0.2,83.86486268716759
42708,272.0,WhatsApp,0.24333309882977067,0.1,66.08660288169763
42709,258.89,WhatsApp,0.4444512820656941,0.1,114.96399241398755
42711,161.23,SMS,0.1976751213654514,0.2,31.67115981775173
42713,140.38,WhatsApp,0.24123441021078007,0.1,33.76448650538931
42720,1204.84,WhatsApp,0.3361967749653257,0.1,404.96332234922295
42723,266.09,WhatsApp,0.28503101359323835,0.1,75.74390240702479
42728,1022.89,WhatsApp,0.3744453960924303,0.1,382.916451208986
42731,788.33,WhatsApp,0.26139182352067475,0.1,205.96301623605353
42738,1098.9,WhatsApp,0.4086819804730169,0.1,449.0006283417983
42743,590.5,WhatsApp,0.37822060385074824,0.1,223.23926657386684
42748,821.4,Llamada,0.25401643825793396,1.5,207.14910238506695
42758,375.21,WhatsApp,0.1946301584204001,0.1,72.92718174091833
42759,581.71,WhatsApp,0.3155902091742778,0.1,183.48198057876917
42768,549.31,WhatsApp,0.26289697999803474,0.1,144.31194008272047
42775,378.92,SMS,0.2670926435887116,0.2,101.0067445086346
42780,685.0,Llamada,0.38410632854355115,1.5,261.6128350523325
42782,442.22,WhatsApp,0.2632012956787324,0.1,116.29287697504905
42784,559.2,WhatsApp,0.2134617938212981,0.1,119.26783510486992
42785,601.57,WhatsApp,0.3807018846656951,0.1,228.91883275834223
42790,828.78,WhatsApp,0.3085673256716556,0.1,255.63442817015473
42791,855.98,WhatsApp,0.3489773883887368,0.1,298.6176649129909
42793,52.49,SMS,0.3612894329964917,0.2,18.76408233798585
42795,1549.15,Llamada,0.034325415143846294,1.5,51.67521687008949
42804,1102.04,WhatsApp,0.28911564623729963,0.1,318.51700677935366
42805,524.37,WhatsApp,0.4862430585803509,0.1,254.8712726277786
42812,431.86,WhatsApp,0.28094181346067426,0.1,121.2275315611268
42818,259.13,WhatsApp,0.3648546962361413,0.1,94.4447974356713
42819,1083.78,WhatsApp,0.4500495100192179,0.1,487.65465796862793
42820,142.19,WhatsApp,0.4136361673447807,0.1,58.71492663475436
42822,900.71,WhatsApp,0.36420916856586566,0.1,327.94684021896086
42823,276.44,WhatsApp,0.35611890616278846,0.1,98.34551041964124
42825,839.12,WhatsApp,0.2850066378159486,0.1,239.0547699241188
42831,184.23,WhatsApp,0.2951284487201463,0.1,54.271514107712555
42832,78.36,WhatsApp,0.30097722317122017,0.1,23.48457520769681
42834,257.64,WhatsApp,0.3005175025660248,0.1,77.32532936111062
42838,628.6,WhatsApp,0.2956974430821475,0.1,185.77541272143793
42839,1060.02,Control,0.0,0.0,0.0
42841,133.34,WhatsApp,0.32857719043590183,0.1,43.71248257272315
42842,473.62,WhatsApp,0.4689968261683687,0.1,222.0262768098628
42846,734.56,WhatsApp,0.3626674428552564,0.1,266.3009968237571
42848,908.62,WhatsApp,0.371870780440656,0.1,337.78922852398887
42849,1244.92,WhatsApp,0.019805778368701787,0.1,24.55660960676423
42850,173.55,Control,0.0,0.0,0.0
42852,700.56,WhatsApp,0.3030737588840414,0.1,212.22135252380406
42862,403.41,WhatsApp,0.4168259983992324,0.1,168.05177601423435
42870,58.25,SMS,0.3551087960674567,0.2,20.485087370929353
42876,793.04,Llamada,0.3514090552999507,1.5,277.1814372150729
42879,501.51,WhatsApp,0.3125386145147484,0.1,156.64124056529147
42890,1028.62,SMS,0.6592163345348213,0.2,677.8831060292077
42892,607.1,Control,0.0,0.0,0.0
42893,684.17,WhatsApp,0.24824978808576537,0.1,169.7450575146381
42897,274.57,SMS,0.40608681136010644,0.2,111.29925579514442
42898,335.82,WhatsApp,0.3463903828471532,0.1,116.22481836773099
42905,1098.34,WhatsApp,0.3861975667884943,0.1,424.0762355064748
42906,507.56,WhatsApp,0.14754631372881488,0.1,74.78860699619729
42911,1200.17,Campo,0.47873726428212454,8.0,566.5661024734775
42913,444.05,WhatsApp,0.35268722892954324,0.1,156.5107640061637
42915,51.82,SMS,0.4358336506818487,0.2,22.384899778333402
42916,435.21,Llamada,0.35330072588694894,1.5,152.26000891325904
42917,1426.82,WhatsApp,0.5215010918132541,0.1,743.9881878209872
42918,988.68,Llamada,0.3113115659392422,1.5,306.28751901281
42919,461.27,WhatsApp,0.2180780742311122,0.1,100.49287330058512
42920,385.29,WhatsApp,0.507112818990731,0.1,195.28549802893878
42924,992.12,WhatsApp,0.3073511881562953,0.1,304.8292607936237
42926,143.79,SMS,0.26445127645203104,0.2,37.82544904103754
42930,320.05,WhatsApp,0.323157612019667,0.1,103.32659372689443
42933,969.08,Llamada,0.2627475342694301,1.5,253.12338050981933
42935,174.38,WhatsApp,0.36222752851719325,0.1,63.06523642282816
42940,32.79,SMS,0.24382304247544326,0.2,7.794957562769784
42942,48.57,SMS,0.2803861158880973,0.2,13.418353648684887
42946,586.43,WhatsApp,0.3581770761454276,0.1,209.94578276396308
42947,51.01,SMS,0.23034661429079412,0.2,11.549980794973408
42948,205.27,WhatsApp,0.2852518723657067,0.1,58.45365184050862
42954,664.21,WhatsApp,0.32384696666075924,0.1,215.0023937257429
42960,486.63,Control,0.0,0.0,0.0
42962,579.44,Llamada,0.17876092926661208,1.5,102.08123285424571
42963,98.21,WhatsApp,0.2994929541424132,0.1,29.3132030263264
42965,113.69,WhatsApp,0.4496439029157815,0.1,51.0200153224952
42971,369.53,Llamada,0.25015428579448984,1.5,90.93951322963783
42972,538.36,WhatsApp,0.4216484447046874,0.1,226.8986566912155
42977,265.48,WhatsApp,0.4992506959010527,0.1,132.44107474781148
42978,1284.45,WhatsApp,0.47601068932875257,0.1,611.3119299083162
42984,1466.79,WhatsApp,0.32869030740514776,0.1,482.0196559987967
42985,1533.45,WhatsApp,0.3340304222043191,0.1,512.1189509292132
42987,583.21,WhatsApp,0.39499197803132646,0.1,230.26327150764993
42994,236.23,WhatsApp,0.4325253966033834,0.1,102.07547443961727
42999,65.24,SMS,0.21097468754830329,0.2,13.563988615651306
43002,624.53,WhatsApp,0.28691932636943596,0.1,179.08972689750382
43004,91.69,WhatsApp,0.4113603547280991,0.1,37.617630925019405
43006,1023.81,WhatsApp,0.40760294166366007,0.1,417.2079677046718
43014,180.39,WhatsApp,0.3376574875539173,0.1,60.81003417985113
43017,1102.65,WhatsApp,0.27026219686071323,0.1,297.90461136846545
43027,430.18,WhatsApp,0.3249260683609131,0.1,139.6766960874976
43030,169.54,WhatsApp,0.22802616559668387,0.1,38.55955611526178
43031,667.13,WhatsApp,0.414347654225363,0.1,276.3237505633664
43033,907.89,WhatsApp,0.27870052747719276,0.1,252.92942189126853
43035,213.98,WhatsApp,0.2313525970932807,0.1,49.404828726020206
43039,108.45,WhatsApp,0.4331013673917974,0.1,46.86984329364043
43045,44.0,SMS,0.17185550448869202,0.2,7.361642197502449
43048,912.75,WhatsApp,0.1602661547227538,0.1,146.18293272319355
43049,465.63,WhatsApp,0.3791050748871862,0.1,176.42269601972052
43053,1197.2,WhatsApp,0.44456461626618293,0.1,532.1327585938742
43054,292.45,WhatsApp,0.1666430430003853,0.1,48.63475792546267
43062,1292.44,WhatsApp,0.4950736214373086,0.1,639.7529512904351
43065,952.25,WhatsApp,0.33218305441466617,0.1,316.22131356636584
43067,616.42,WhatsApp,0.3607622767317865,0.1,222.28108262300782
43074,185.94,WhatsApp,0.4232793562665683,0.1,78.60456350420571
43076,21.56,Control,0.0,0.0,0.0
43077,819.99,WhatsApp,0.08605780459501888,0.1,70.46653918986954
43078,106.1,WhatsApp,0.4197094495962846,0.1,44.431172602165795
43079,847.12,WhatsApp,0.07169564134766904,0.1,60.634811698437396
43082,621.16,WhatsApp,0.26063879975344395,0.1,161.79839685484924
43083,405.41,WhatsApp,0.4373787870962909,0.1,177.2177340767073
